帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
53,1,10.525,1.147,-0.917,未知,雷达框未匹配,,,
53,2,7.859,1.547,-0.904,未知,雷达框未匹配,,,
53,3,7.278,-2.713,-0.912,未知,雷达框未匹配,,,
53,4,4.930,-4.461,-0.857,红色,沿用历史颜色,,,
53,5,4.464,-0.056,-0.839,未知,雷达框未匹配,,,
53,6,6.099,-6.625,-0.876,红色,本帧颜色确认,0.115,红色,0.842
53,7,12.149,-0.973,-0.913,未知,雷达框未匹配,,,
53,8,10.160,-6.703,-0.925,未知,雷达框未匹配,,,
53,9,6.389,-9.129,-0.665,未知,雷达框未匹配,,,
53,10,12.065,-4.306,-0.886,未知,雷达框未匹配,,,
53,11,13.995,-0.224,-0.944,未知,雷达框未匹配,,,
53,12,9.484,-9.371,-0.654,未知,雷达框未匹配,,,
