帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
20,1,8.543,1.095,-0.783,蓝色,沿用历史颜色,,,
20,2,10.990,-0.321,-0.736,蓝色,沿用历史颜色,,,
20,3,4.916,7.149,-0.737,未知,雷达框未匹配,,,
20,4,8.119,7.037,-0.786,未知,雷达框未匹配,,,
20,5,11.432,3.075,-0.677,红色,本帧颜色确认,0.381,红色,0.441
20,6,9.901,3.858,-0.763,红色,本帧颜色确认,0.306,红色,0.560
20,7,10.292,7.564,-0.734,未知,雷达框未匹配,,,
20,8,12.772,-2.660,-0.764,蓝色,沿用历史颜色,,,
20,9,12.873,1.962,-0.612,红色,本帧颜色确认,0.415,红色,0.194
20,10,13.029,-8.745,-0.739,蓝色,本帧颜色确认,0.229,蓝色,0.617
20,11,13.618,-5.784,-0.748,未知,雷达框未匹配,,,
20,12,11.343,8.096,-0.678,未知,雷达框未匹配,,,
