帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
560,1,9.000,0.922,-0.812,小黄锥,本帧颜色确认,0.505,小黄锥,0.328
560,2,8.995,3.214,-0.832,小黄锥,本帧颜色确认,0.424,小黄锥,0.278
560,3,11.668,7.252,-0.795,小黄锥,本帧颜色确认,0.372,大黄锥,0.278
560,4,8.988,5.153,-0.802,红色,本帧颜色确认,0.667,红色,0.383
560,5,11.788,3.550,-0.853,小黄锥,本帧颜色确认,0.357,大黄锥,0.278
560,6,7.953,-5.394,-0.821,蓝色,本帧颜色确认,0.198,蓝色,0.768
560,7,8.908,-8.439,-0.525,大黄锥,本帧颜色确认,0.236,大黄锥,0.672
560,8,12.192,-1.237,-0.833,蓝色,沿用历史颜色,,,
560,9,11.718,0.989,-0.836,蓝色,沿用历史颜色,,,
560,10,13.354,0.117,-0.809,蓝色,本帧颜色确认,0.395,蓝色,0.617
560,11,12.293,-5.806,-0.858,红色,本帧颜色确认,0.173,红色,0.617
560,12,10.338,7.284,-0.763,小黄锥,本帧匹配成功,0.461,大黄锥,0.328
560,13,8.412,-1.152,-0.797,红色,本帧颜色确认,0.404,红色,0.722
560,14,9.132,7.466,-0.824,小黄锥,本帧匹配成功,0.559,小黄锥,0.233
560,15,3.812,-1.777,-0.796,蓝色,本帧颜色确认,0.518,蓝色,0.896
560,16,13.902,-3.276,-0.845,红色,本帧颜色确认,0.180,红色,0.617
560,17,11.671,5.439,-0.822,小黄锥,本帧颜色确认,0.403,小黄锥,0.104
560,18,6.750,0.135,-0.817,红色,本帧颜色确认,0.459,红色,0.842
560,19,6.163,-3.138,-0.856,蓝色,本帧颜色确认,0.360,蓝色,0.842
560,20,14.948,1.080,-0.853,蓝色,沿用历史颜色,,,
