帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
155,1,6.214,1.841,-0.452,大黄锥,本帧颜色确认,0.623,大黄锥,0.896
155,2,3.531,2.284,-0.787,红色,本帧颜色确认,0.734,红色,0.871
155,3,6.264,-1.013,-0.624,大黄锥,沿用历史颜色,,,
155,4,6.736,1.813,-0.714,大黄锥,沿用历史颜色,,,
155,5,6.752,-0.947,-0.683,大黄锥,本帧颜色确认,0.690,大黄锥,0.916
155,6,14.587,-1.178,-0.787,未知,雷达框未匹配,,,
155,7,12.189,-3.145,-0.792,未知,雷达框未匹配,,,
155,8,13.288,6.877,-0.818,红色,本帧颜色确认,0.457,红色,0.193
155,9,15.284,4.056,-0.821,未知,雷达框未匹配,,,
155,10,16.406,2.104,-0.810,未知,雷达框未匹配,,,
155,11,11.318,3.904,-0.812,红色,本帧颜色确认,0.421,红色,0.158
155,12,16.436,-0.695,-0.838,未知,雷达框未匹配,,,
155,13,10.049,-15.701,-0.835,未知,雷达框未匹配,,,
