帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
227,1,7.720,-2.015,-0.814,蓝色,沿用历史颜色,,,
227,2,6.933,-4.635,-0.785,蓝色,本帧颜色确认,0.433,蓝色,0.722
227,3,12.279,1.797,-0.284,大黄锥,沿用历史颜色,,,
227,4,7.139,-7.400,-0.759,蓝色,本帧颜色确认,0.364,蓝色,0.808
227,5,6.111,5.538,-0.804,红色,本帧颜色确认,0.645,红色,0.842
227,6,4.477,3.389,-0.832,蓝色,本帧颜色确认,0.530,蓝色,0.842
227,7,4.262,7.149,-0.794,红色,沿用历史颜色,,,
227,8,8.980,4.528,-0.836,红色,沿用历史颜色,,,
227,9,9.532,0.233,-0.677,蓝色,本帧颜色确认,0.345,蓝色,0.768
227,10,3.912,-4.369,-0.821,红色,本帧颜色确认,0.542,红色,0.896
227,11,11.723,4.626,-0.210,未知,雷达框未匹配,,,
