帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
189,1,10.960,-3.505,-0.820,未知,雷达框未匹配,,,
189,2,7.400,2.747,-0.803,红色,本帧颜色确认,0.278,红色,0.842
189,3,6.045,-4.996,-0.785,蓝色,本帧颜色确认,0.389,蓝色,0.808
189,4,11.648,3.069,-0.780,蓝色,本帧颜色确认,0.096,蓝色,0.158
189,5,9.154,4.685,-0.773,红色,本帧颜色确认,0.282,红色,0.768
189,6,13.581,-0.446,-0.845,小黄锥,本帧颜色确认,0.340,大黄锥,0.104
189,7,9.152,0.321,-0.810,蓝色,本帧颜色确认,0.192,蓝色,0.286
189,8,12.891,-3.889,-0.719,未知,雷达框未匹配,,,
189,9,8.590,-3.581,-0.750,红色,本帧颜色确认,0.288,红色,0.768
189,10,7.070,-7.340,-0.697,蓝色,本帧颜色确认,0.180,蓝色,0.617
189,11,10.211,7.560,-0.777,红色,本帧匹配成功,0.205,红色,0.672
189,12,11.685,-0.223,-0.837,未知,雷达框未匹配,,,
189,13,9.859,-6.736,-0.773,红色,本帧颜色确认,0.213,红色,0.500
