帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
397,1,9.417,-6.314,-0.804,红色,本帧颜色确认,0.339,红色,0.672
397,2,11.580,-0.167,-0.746,蓝色,本帧颜色确认,0.344,蓝色,0.233
397,3,8.931,-4.676,-0.816,红色,本帧颜色确认,0.350,红色,0.560
397,4,10.830,-4.978,-0.822,小黄锥,沿用历史颜色,,,
397,5,13.060,1.134,-0.761,蓝色,本帧颜色确认,0.278,蓝色,0.328
397,6,5.971,-5.566,-0.773,蓝色,本帧颜色确认,0.436,蓝色,0.871
397,7,12.329,-5.487,-0.835,未知,雷达框未匹配,,,
397,8,11.851,-2.382,-0.793,未知,雷达框未匹配,,,
397,9,12.937,-2.805,-0.829,小黄锥,沿用历史颜色,,,
397,10,7.889,1.182,-0.750,红色,本帧颜色确认,0.514,红色,0.722
397,11,9.621,-8.097,-0.744,红色,本帧颜色确认,0.273,红色,0.672
397,12,9.979,-1.183,-0.780,蓝色,沿用历史颜色,,,
397,13,10.857,3.143,-0.783,红色,本帧颜色确认,0.344,红色,0.722
397,14,4.047,-2.965,-0.825,蓝色,本帧颜色确认,0.566,蓝色,0.871
397,15,6.649,-8.323,-0.816,蓝色,沿用历史颜色,,,
397,16,12.558,6.037,-0.728,红色,本帧颜色确认,0.368,红色,0.560
397,17,15.346,5.207,-0.756,蓝色,本帧颜色确认,0.183,蓝色,0.233
397,18,12.793,9.481,-0.773,红色,本帧颜色确认,0.290,红色,0.500
