帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
88,1,5.366,0.342,-0.656,未知,雷达框未匹配,,,
88,2,13.327,-8.050,-1.032,未知,雷达框未匹配,,,
88,3,4.882,0.619,-0.694,未知,雷达框未匹配,,,
88,4,6.279,-4.659,-0.949,小黄锥,沿用历史颜色,,,
88,5,7.314,-7.158,-0.999,未知,雷达框未匹配,,,
88,6,13.145,-2.464,-0.976,未知,雷达框未匹配,,,
88,7,10.347,-0.566,-0.957,未知,雷达框未匹配,,,
88,8,7.943,-0.618,-0.889,蓝色,沿用历史颜色,,,
88,9,3.330,-2.041,-0.568,蓝色,本帧颜色确认,0.149,蓝色,0.278
88,10,14.898,-5.463,-1.048,未知,雷达框未匹配,,,
88,11,10.182,-6.614,-1.027,未知,雷达框未匹配,,,
88,12,15.096,-1.418,-0.959,未知,雷达框未匹配,,,
88,13,16.631,-6.406,-1.068,未知,雷达框未匹配,,,
