帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
392,1,8.737,-1.787,-0.853,红色,本帧颜色确认,0.493,红色,0.722
392,2,4.629,-2.590,-0.721,大黄锥,本帧颜色确认,0.301,大黄锥,0.193
392,3,6.659,-4.934,-0.878,蓝色,本帧颜色确认,0.336,蓝色,0.722
392,4,11.601,-2.236,-0.856,红色,本帧颜色确认,0.308,红色,0.617
392,5,6.831,-0.752,-0.714,大黄锥,本帧颜色确认,0.711,大黄锥,0.129
392,6,6.439,-0.455,-0.746,大黄锥,本帧颜色确认,0.575,大黄锥,0.768
392,7,12.504,-9.010,-0.892,未知,雷达框未匹配,,,
392,8,14.722,-4.688,-0.887,蓝色,本帧颜色确认,0.169,蓝色,0.233
392,9,10.775,-8.131,-0.934,红色,本帧颜色确认,0.153,红色,0.193
392,10,14.281,-6.879,-0.918,小黄锥,本帧匹配成功,0.073,大黄锥,0.193
392,11,10.719,-9.802,-0.992,红色,沿用历史颜色,,,
392,12,4.024,7.014,-0.793,红色,沿用历史颜色,,,
392,13,7.717,-8.065,-0.924,蓝色,本帧颜色确认,0.102,蓝色,0.441
392,14,4.755,1.667,-0.871,红色,本帧颜色确认,0.672,红色,0.842
392,15,4.962,-2.923,-0.734,大黄锥,本帧颜色确认,0.899,大黄锥,0.896
392,16,12.864,-5.160,-0.901,蓝色,沿用历史颜色,,,
392,17,3.860,4.529,-0.820,红色,本帧颜色确认,0.531,红色,0.768
392,18,16.528,-3.920,-0.960,未知,雷达框未匹配,,,
392,19,10.360,-11.575,-0.956,未知,雷达框未匹配,,,
