帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,13.354,1.770,-0.219,未知,雷达框未匹配,,,
21,2,9.261,-2.022,-0.622,蓝色,本帧颜色确认,0.246,蓝色,0.722
21,3,11.791,1.766,-0.223,未知,雷达框未匹配,,,
21,4,5.702,-6.360,-0.829,蓝色,本帧颜色确认,0.304,蓝色,0.808
21,5,6.986,-4.035,-0.808,蓝色,本帧颜色确认,0.346,蓝色,0.808
21,6,13.465,-1.116,-0.238,未知,雷达框未匹配,,,
21,7,5.500,6.207,-0.804,红色,本帧颜色确认,0.368,红色,0.871
21,8,6.978,4.108,-0.800,红色,本帧颜色确认,0.369,红色,0.842
21,9,9.341,2.420,-0.802,红色,本帧颜色确认,0.303,红色,0.722
21,10,11.980,-1.180,-0.207,未知,雷达框未匹配,,,
21,11,2.895,-5.382,-0.805,未知,雷达框未匹配,,,
