帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
187,1,8.566,-3.914,-0.799,蓝色,本帧颜色确认,0.311,蓝色,0.383
187,2,10.877,1.521,-0.828,蓝色,沿用历史颜色,,,
187,3,12.914,-1.772,-0.782,未知,雷达框未匹配,,,
187,4,12.834,-5.110,-0.825,红色,本帧颜色确认,0.238,红色,0.278
187,5,13.053,1.009,-0.808,小黄锥,沿用历史颜色,,,
187,6,12.086,3.013,-0.805,蓝色,沿用历史颜色,,,
187,7,12.075,-3.486,-0.815,红色,本帧颜色确认,0.196,红色,0.383
187,8,3.256,-1.512,-0.498,大黄锥,本帧颜色确认,0.500,大黄锥,0.847
187,9,13.799,-9.148,-0.839,红色,本帧颜色确认,0.175,红色,0.129
187,10,11.053,-2.113,-0.827,红色,本帧颜色确认,0.270,红色,0.233
187,11,10.666,-9.216,-0.796,蓝色,本帧颜色确认,0.293,蓝色,0.441
187,12,10.941,9.159,-0.791,红色,本帧颜色确认,0.518,红色,0.500
187,13,10.282,5.872,-0.787,红色,本帧颜色确认,0.583,红色,0.672
187,14,13.036,4.726,-0.760,未知,雷达框未匹配,,,
187,15,13.821,9.301,-0.726,未知,雷达框未匹配,,,
187,16,8.141,3.025,-0.797,红色,沿用历史颜色,,,
187,17,10.129,-6.319,-0.847,蓝色,本帧颜色确认,0.212,蓝色,0.560
187,18,14.206,0.940,-0.830,未知,雷达框未匹配,,,
187,19,5.587,1.693,-0.835,红色,本帧颜色确认,0.582,红色,0.842
187,20,3.430,1.300,-0.547,大黄锥,本帧颜色确认,0.438,大黄锥,0.842
187,21,5.864,-2.114,-0.863,蓝色,本帧颜色确认,0.461,蓝色,0.768
