帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
387,1,4.124,-1.998,-0.646,大黄锥,本帧颜色确认,0.725,大黄锥,0.896
387,2,11.113,-9.482,-0.764,红色,沿用历史颜色,,,
387,3,7.826,-6.517,-0.776,蓝色,本帧颜色确认,0.114,蓝色,0.617
387,4,12.353,-2.744,-0.747,蓝色,沿用历史颜色,,,
387,5,7.706,-0.193,-0.814,红色,本帧颜色确认,0.447,红色,0.722
387,6,10.854,-6.022,-0.818,红色,本帧颜色确认,0.208,红色,0.672
387,7,10.584,-0.107,-0.773,红色,本帧颜色确认,0.289,红色,0.768
387,8,5.619,0.460,-0.742,大黄锥,本帧颜色确认,0.481,大黄锥,0.896
387,9,5.220,0.694,-0.678,大黄锥,本帧颜色确认,0.659,大黄锥,0.871
387,10,3.791,-1.729,-0.616,大黄锥,沿用历史颜色,,,
387,11,12.702,-6.596,-0.785,小黄锥,本帧颜色确认,0.161,大黄锥,0.383
387,12,6.257,-3.653,-0.803,蓝色,本帧颜色确认,0.303,蓝色,0.672
387,13,11.149,-7.702,-0.752,红色,本帧颜色确认,0.070,红色,0.278
387,14,3.075,2.443,-0.779,红色,本帧颜色确认,0.716,红色,0.916
387,15,14.082,-1.959,-0.794,蓝色,本帧颜色确认,0.238,蓝色,0.129
