帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
112,1,7.769,1.986,-0.616,大黄锥,沿用历史颜色,,,
112,2,7.859,-0.795,-0.621,大黄锥,本帧颜色确认,0.662,大黄锥,0.896
112,3,8.196,1.976,-0.626,大黄锥,本帧颜色确认,0.723,大黄锥,0.896
112,4,8.306,-0.726,-0.652,大黄锥,沿用历史颜色,,,
112,5,2.752,-3.871,-0.831,蓝色,沿用历史颜色,,,
112,6,2.383,3.814,-0.817,红色,沿用历史颜色,,,
112,7,12.762,4.218,-0.831,红色,本帧颜色确认,0.300,红色,0.441
112,8,5.067,2.346,-0.871,红色,本帧颜色确认,0.670,红色,0.842
112,9,13.872,-2.723,-0.827,未知,雷达框未匹配,,,
112,10,14.662,7.241,-0.808,红色,本帧颜色确认,0.220,红色,0.233
