帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
14,1,4.695,2.027,-0.678,大黄锥,本帧颜色确认,0.526,大黄锥,0.916
14,2,9.630,-3.199,-0.692,蓝色,本帧颜色确认,0.315,蓝色,0.617
14,3,7.471,-1.640,-0.813,未知,雷达框未匹配,,,
14,4,3.161,1.988,-0.639,大黄锥,本帧颜色确认,0.723,大黄锥,0.910
14,5,4.740,-0.989,-0.656,大黄锥,本帧颜色确认,0.701,大黄锥,0.916
14,6,11.915,-1.320,-0.587,红色,本帧颜色确认,0.353,红色,0.278
14,7,6.980,2.700,-0.816,红色,沿用历史颜色,,,
14,8,9.510,4.661,-0.704,红色,沿用历史颜色,,,
14,9,11.145,-5.321,-0.712,未知,雷达框未匹配,,,
14,10,11.371,-11.008,-0.757,未知,雷达框未匹配,,,
14,11,14.217,-0.814,-0.509,小黄锥,本帧匹配成功,0.368,大黄锥,0.158
14,12,13.574,5.822,-0.773,未知,雷达框未匹配,,,
