帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
27,1,6.202,3.719,-0.804,红色,本帧颜色确认,0.492,红色,0.808
27,2,8.426,-2.198,-0.803,蓝色,本帧颜色确认,0.447,蓝色,0.842
27,3,6.174,-4.006,-0.749,蓝色,本帧颜色确认,0.452,蓝色,0.808
27,4,11.487,1.599,-0.215,未知,雷达框未匹配,,,
27,5,11.427,-1.256,-0.375,未知,雷达框未匹配,,,
27,6,8.778,2.092,-0.838,红色,沿用历史颜色,,,
27,7,4.832,-6.388,-0.808,未知,雷达框未匹配,,,
27,8,4.124,1.946,-0.821,蓝色,本帧颜色确认,0.601,蓝色,0.842
27,9,4.728,5.676,-0.807,红色,本帧颜色确认,0.482,红色,0.808
27,10,14.593,-1.776,-0.891,小黄锥,本帧颜色确认,0.202,大黄锥,0.808
27,11,2.736,3.105,-0.788,蓝色,本帧匹配成功,0.692,蓝色,0.916
