帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
546,1,7.600,2.434,-0.795,蓝色,沿用历史颜色,,,
546,2,6.686,6.675,-0.750,红色,本帧颜色确认,0.491,红色,0.808
546,3,12.161,-0.926,-0.702,小黄锥,沿用历史颜色,,,
546,4,7.829,-1.455,-0.685,红色,本帧颜色确认,0.391,红色,0.768
546,5,7.122,-5.536,-0.775,蓝色,本帧颜色确认,0.410,蓝色,0.672
546,6,9.471,5.637,-0.717,蓝色,沿用历史颜色,,,
546,7,9.728,-4.339,-0.743,红色,本帧颜色确认,0.332,红色,0.383
546,8,10.215,2.381,-0.817,小黄锥,沿用历史颜色,,,
546,9,10.759,-8.271,-0.652,红色,本帧颜色确认,0.273,红色,0.500
546,10,14.719,-2.534,-0.789,未知,雷达框未匹配,,,
546,11,7.859,-8.381,-0.759,蓝色,本帧颜色确认,0.284,蓝色,0.722
546,12,12.089,2.603,-0.727,小黄锥,本帧颜色确认,0.502,大黄锥,0.193
