帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
1,1788682341.292196989,1788682341.271519661,20.677,10,19,4,15,1,2,1,0,6,0.050
