帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
298,1,8.581,-3.899,-0.793,未知,雷达框未匹配,,,
298,2,11.471,0.907,-0.754,红色,本帧颜色确认,0.393,红色,0.617
298,3,10.835,-4.128,-0.799,未知,雷达框未匹配,,,
298,4,9.728,-0.324,-0.784,红色,本帧颜色确认,0.558,红色,0.722
298,5,9.549,-5.457,-0.801,蓝色,本帧颜色确认,0.290,蓝色,0.560
298,6,13.348,-4.876,-0.817,未知,雷达框未匹配,,,
298,7,11.554,-1.521,-0.752,未知,雷达框未匹配,,,
298,8,10.003,-7.215,-0.813,蓝色,本帧颜色确认,0.278,蓝色,0.500
298,9,6.886,-7.281,-0.794,红色,本帧颜色确认,0.323,红色,0.768
298,10,8.447,2.388,-0.798,蓝色,沿用历史颜色,,,
298,11,6.139,-4.966,-0.779,红色,本帧颜色确认,0.373,红色,0.871
298,12,10.471,4.262,-0.743,蓝色,本帧颜色确认,0.350,蓝色,0.278
