帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
729,1,8.765,4.032,-0.759,红色,本帧颜色确认,0.485,红色,0.808
729,2,8.923,-3.686,-0.766,蓝色,沿用历史颜色,,,
729,3,7.621,-6.121,-0.734,蓝色,本帧颜色确认,0.369,蓝色,0.722
729,4,14.123,-0.799,-0.223,未知,雷达框未匹配,,,
729,5,11.120,-1.819,-0.693,蓝色,本帧颜色确认,0.366,蓝色,0.722
729,6,7.267,6.038,-0.710,红色,本帧颜色确认,0.309,红色,0.722
729,7,4.763,-5.309,-0.766,红色,本帧颜色确认,0.499,红色,0.842
729,8,11.422,2.502,-0.809,红色,本帧颜色确认,0.328,红色,0.560
729,9,4.534,1.707,-0.790,小黄锥,本帧颜色确认,0.613,小黄锥,0.560
729,10,4.726,-1.024,-0.776,小黄锥,本帧颜色确认,0.727,大黄锥,0.722
