帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
266,1,7.022,-5.848,-0.450,大黄锥,本帧颜色确认,0.358,大黄锥,0.896
266,2,5.715,7.617,-0.832,小黄锥,沿用历史颜色,,,
266,3,10.832,0.364,-0.766,红色,本帧颜色确认,0.302,红色,0.722
266,4,6.131,6.217,-0.844,小黄锥,本帧颜色确认,0.621,小黄锥,0.389
266,5,9.861,-4.899,-0.256,未知,雷达框未匹配,,,
266,6,10.299,-6.402,-0.296,大黄锥,沿用历史颜色,,,
266,7,6.695,4.463,-0.806,小黄锥,本帧颜色确认,0.714,小黄锥,0.673
266,8,12.507,2.301,-0.821,红色,本帧颜色确认,0.197,红色,0.672
266,9,9.826,-2.373,-0.779,红色,本帧颜色确认,0.304,红色,0.768
266,10,11.637,-8.380,-0.820,未知,雷达框未匹配,,,
266,11,8.295,1.931,-0.775,蓝色,本帧颜色确认,0.357,蓝色,0.672
266,12,7.465,-7.189,-0.450,大黄锥,本帧匹配成功,0.232,大黄锥,0.842
266,13,10.544,4.525,-0.783,蓝色,本帧颜色确认,0.184,蓝色,0.617
266,14,14.073,6.447,-0.823,蓝色,本帧匹配成功,0.096,蓝色,0.672
266,15,4.527,3.801,-0.852,小黄锥,本帧颜色确认,0.713,小黄锥,0.785
266,16,15.028,3.671,-0.848,红色,本帧匹配成功,0.147,红色,0.441
