帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1000,1,10.879,0.830,-0.814,红色,本帧颜色确认,0.445,红色,0.560
1000,2,8.716,-7.576,-0.781,小黄锥,本帧颜色确认,0.342,小黄锥,0.451
1000,3,7.338,-3.771,-0.825,小黄锥,本帧颜色确认,0.436,小黄锥,0.726
1000,4,7.285,5.637,-0.862,红色,本帧颜色确认,0.665,红色,0.560
1000,5,10.136,-3.504,-0.819,小黄锥,本帧颜色确认,0.368,小黄锥,0.500
1000,6,9.904,-7.781,-0.772,小黄锥,本帧颜色确认,0.221,小黄锥,0.383
1000,7,7.395,-5.653,-0.837,小黄锥,本帧颜色确认,0.271,小黄锥,0.672
1000,8,10.182,-1.242,-0.789,小黄锥,沿用历史颜色,,,
1000,9,7.121,1.003,-0.849,蓝色,本帧颜色确认,0.481,蓝色,0.560
1000,10,12.505,-0.528,-0.831,红色,本帧颜色确认,0.324,红色,0.500
1000,11,13.168,2.736,-0.794,红色,沿用历史颜色,,,
1000,12,10.119,-5.491,-0.746,小黄锥,本帧颜色确认,0.211,小黄锥,0.560
1000,13,11.488,5.078,-0.834,蓝色,本帧颜色确认,0.283,蓝色,0.328
1000,14,7.359,-7.486,-0.773,小黄锥,本帧颜色确认,0.363,小黄锥,0.722
1000,15,7.465,-1.212,-0.796,红色,颜色冲突，保持原色,0.536,小黄锥,0.105
1000,16,14.445,-1.538,-0.835,红色,本帧颜色确认,0.461,红色,0.158
1000,17,5.867,-0.306,-0.855,蓝色,本帧颜色确认,0.425,蓝色,0.808
