帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
132,1,7.489,5.680,-0.803,红色,沿用历史颜色,,,
132,2,8.765,-4.048,-0.784,蓝色,沿用历史颜色,,,
132,3,7.369,-6.393,-0.774,蓝色,本帧颜色确认,0.204,蓝色,0.768
132,4,8.903,3.700,-0.789,红色,沿用历史颜色,,,
132,5,14.088,-1.375,-0.151,未知,雷达框未匹配,,,
132,6,11.054,-2.268,-0.745,蓝色,本帧颜色确认,0.307,蓝色,0.560
132,7,4.515,-5.486,-0.786,红色,本帧颜色确认,0.486,红色,0.808
132,8,14.133,1.480,-0.182,小黄锥,沿用历史颜色,,,
132,9,4.628,1.507,-0.833,小黄锥,本帧颜色确认,0.546,大黄锥,0.617
132,10,4.473,4.718,-0.818,蓝色,本帧匹配成功,0.457,蓝色,0.842
