帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
392,1,9.031,-2.063,-0.825,小黄锥,沿用历史颜色,,,
392,2,7.838,1.776,-0.827,蓝色,本帧颜色确认,0.458,蓝色,0.328
392,3,9.414,-7.777,-0.889,未知,雷达框未匹配,,,
392,4,7.331,6.465,-0.806,红色,本帧颜色确认,0.475,红色,0.722
392,5,7.659,-5.316,-0.789,小黄锥,沿用历史颜色,,,
392,6,5.859,-4.575,-0.804,小黄锥,本帧颜色确认,0.644,大黄锥,0.193
392,7,7.225,-1.474,-0.798,小黄锥,沿用历史颜色,,,
392,8,10.060,5.372,-0.796,蓝色,本帧颜色确认,0.257,蓝色,0.383
392,9,5.733,3.875,-0.876,红色,沿用历史颜色,,,
392,10,4.093,-7.485,-0.816,红色,沿用历史颜色,,,
392,11,3.526,-4.106,-0.834,红色,本帧颜色确认,0.704,红色,0.916
