帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
184,1,9.464,2.021,-0.915,未知,雷达框未匹配,,,
184,2,8.227,-2.940,-0.888,未知,雷达框未匹配,,,
184,3,10.888,3.712,-0.931,未知,雷达框未匹配,,,
184,4,12.169,-0.122,-0.916,未知,雷达框未匹配,,,
184,5,8.618,5.178,-0.944,未知,雷达框未匹配,,,
184,6,6.876,-7.404,-0.847,未知,雷达框未匹配,,,
184,7,9.794,-6.849,-0.860,未知,雷达框未匹配,,,
184,8,5.782,-4.517,-0.852,红色,本帧颜色确认,0.083,红色,0.808
184,9,11.671,-3.150,-0.863,未知,雷达框未匹配,,,
184,10,6.170,2.759,-0.943,未知,雷达框未匹配,,,
184,11,13.461,-3.436,-0.870,未知,雷达框未匹配,,,
184,12,3.913,-2.578,-0.897,未知,雷达框未匹配,,,
184,13,7.868,-15.080,-0.828,未知,雷达框未匹配,,,
184,14,14.128,-0.383,-0.887,未知,雷达框未匹配,,,
