帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
117,1,4.376,0.878,-0.660,大黄锥,本帧颜色确认,0.686,大黄锥,0.916
117,2,5.148,-2.028,-0.655,大黄锥,本帧颜色确认,0.631,大黄锥,0.933
117,3,10.661,2.933,-0.790,蓝色,沿用历史颜色,,,
117,4,5.481,0.759,-0.670,大黄锥,本帧颜色确认,0.676,大黄锥,0.916
117,5,3.964,-1.946,-0.687,大黄锥,本帧颜色确认,0.675,大黄锥,0.916
117,6,10.989,-6.854,-0.786,红色,本帧颜色确认,0.282,红色,0.672
117,7,7.409,-2.800,-0.869,红色,沿用历史颜色,,,
117,8,8.212,1.408,-0.792,蓝色,本帧颜色确认,0.450,蓝色,0.560
117,9,14.079,-6.204,-0.793,蓝色,本帧颜色确认,0.295,蓝色,0.233
117,10,12.493,0.515,-0.802,红色,本帧颜色确认,0.411,红色,0.617
