帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
22,1,6.203,3.721,-0.794,红色,本帧颜色确认,0.526,红色,0.808
22,2,4.833,-6.392,-0.783,未知,雷达框未匹配,,,
22,3,8.774,2.102,-0.814,红色,本帧颜色确认,0.435,红色,0.560
22,4,11.461,-1.257,-0.239,小黄锥,沿用历史颜色,,,
22,5,8.429,-2.199,-0.788,蓝色,本帧颜色确认,0.447,蓝色,0.842
22,6,4.751,5.663,-0.810,红色,本帧颜色确认,0.621,红色,0.808
22,7,6.165,-3.995,-0.718,蓝色,本帧颜色确认,0.358,蓝色,0.808
22,8,4.126,1.952,-0.824,蓝色,本帧颜色确认,0.603,蓝色,0.871
22,9,11.484,1.597,-0.259,大黄锥,沿用历史颜色,,,
22,10,2.758,3.105,-0.788,蓝色,本帧颜色确认,0.785,蓝色,0.916
22,11,11.929,1.512,-0.746,小黄锥,本帧颜色确认,0.290,大黄锥,0.808
22,12,14.557,-1.771,-0.860,小黄锥,沿用历史颜色,,,
22,13,4.153,-1.818,-0.816,红色,本帧颜色确认,0.533,红色,0.871
