帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
88,1,8.330,0.376,-0.777,小黄锥,本帧颜色确认,0.486,大黄锥,0.158
88,2,7.609,-1.392,-0.826,红色,沿用历史颜色,,,
88,3,8.007,3.149,-0.796,未知,雷达框未匹配,,,
88,4,8.773,-2.912,-0.765,红色,本帧颜色确认,0.433,红色,0.768
88,5,7.405,6.814,-0.773,蓝色,本帧颜色确认,0.463,蓝色,0.722
88,6,6.745,4.971,-0.830,蓝色,沿用历史颜色,,,
88,7,4.502,7.542,-0.751,红色,沿用历史颜色,,,
88,8,6.216,-4.683,-0.798,蓝色,本帧颜色确认,0.449,蓝色,0.768
88,9,9.900,0.631,-0.766,未知,雷达框未匹配,,,
88,10,10.359,-6.739,-0.745,红色,本帧颜色确认,0.291,红色,0.672
88,11,9.160,3.337,-0.787,小黄锥,本帧颜色确认,0.093,大黄锥,0.193
88,12,5.838,3.311,-0.866,蓝色,沿用历史颜色,,,
88,13,2.842,4.366,-0.819,未知,雷达框未匹配,,,
