帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
115,1,4.249,-0.669,-0.635,大黄锥,本帧颜色确认,0.681,大黄锥,0.946
115,2,9.462,-2.597,-0.799,蓝色,本帧颜色确认,0.412,蓝色,0.328
115,3,11.247,3.060,-0.827,蓝色,沿用历史颜色,,,
115,4,4.144,2.135,-0.684,大黄锥,本帧颜色确认,0.769,大黄锥,0.933
115,5,15.159,-7.306,-0.840,红色,本帧颜色确认,0.370,红色,0.153
115,6,11.743,-0.546,-0.805,红色,本帧颜色确认,0.394,红色,0.500
115,7,12.866,-1.812,-0.782,红色,本帧颜色确认,0.372,红色,0.500
115,8,14.614,2.841,-0.794,小黄锥,沿用历史颜色,,,
115,9,13.621,-0.051,-0.758,小黄锥,本帧颜色确认,0.433,大黄锥,0.158
115,10,5.950,2.716,-0.846,红色,沿用历史颜色,,,
115,11,10.526,10.732,-0.809,红色,沿用历史颜色,,,
115,12,10.223,7.359,-0.803,红色,本帧颜色确认,0.485,红色,0.383
115,13,13.828,-3.345,-0.783,红色,本帧颜色确认,0.339,红色,0.143
115,14,11.126,-4.957,-0.806,蓝色,本帧颜色确认,0.316,蓝色,0.500
