帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
649,1,9.259,2.107,-0.761,蓝色,本帧颜色确认,0.538,蓝色,0.278
649,2,9.483,-2.777,-0.794,小黄锥,沿用历史颜色,,,
649,3,10.409,3.686,-0.780,蓝色,本帧颜色确认,0.489,蓝色,0.193
649,4,7.547,-2.850,-0.777,红色,本帧颜色确认,0.633,红色,0.722
649,5,8.939,-6.061,-0.793,红色,本帧颜色确认,0.510,红色,0.560
649,6,7.875,0.761,-0.785,蓝色,本帧颜色确认,0.636,蓝色,0.617
649,7,8.340,-4.340,-0.747,红色,本帧颜色确认,0.538,红色,0.617
649,8,7.829,5.167,-0.802,红色,沿用历史颜色,,,
649,9,11.110,-0.195,-0.816,小黄锥,沿用历史颜色,,,
649,10,11.065,-2.979,-0.810,小黄锥,沿用历史颜色,,,
649,11,9.933,0.013,-0.749,未知,雷达框未匹配,,,
649,12,8.901,8.353,-0.785,红色,沿用历史颜色,,,
649,13,6.130,-6.921,-0.749,蓝色,本帧颜色确认,0.320,蓝色,0.808
649,14,4.896,-4.389,-0.818,蓝色,本帧颜色确认,0.566,蓝色,0.842
649,15,9.004,16.262,-0.824,未知,雷达框未匹配,,,
649,16,9.395,-10.200,-0.756,红色,本帧匹配成功,0.368,红色,0.722
649,17,11.793,8.132,-0.801,蓝色,沿用历史颜色,,,
