帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
12,1,6.890,1.401,-0.621,大黄锥,本帧颜色确认,0.687,大黄锥,0.896
12,2,8.940,-2.049,-0.840,未知,雷达框未匹配,,,
12,3,6.640,-1.403,-0.618,大黄锥,本帧颜色确认,0.557,大黄锥,0.722
12,4,5.550,-1.353,-0.620,大黄锥,本帧颜色确认,0.640,大黄锥,0.896
12,5,5.702,1.459,-0.667,大黄锥,本帧颜色确认,0.624,大黄锥,0.896
12,6,3.417,2.125,-0.754,红色,本帧颜色确认,0.733,红色,0.896
12,7,11.310,3.097,-0.778,未知,雷达框未匹配,,,
12,8,13.504,5.854,-0.704,未知,雷达框未匹配,,,
12,9,14.134,-2.197,-0.804,红色,本帧颜色确认,0.353,红色,0.158
12,10,15.304,2.933,-0.792,未知,雷达框未匹配,,,
