帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
633,1,5.851,-1.588,-0.691,大黄锥,本帧颜色确认,0.563,大黄锥,0.871
633,2,4.738,-1.617,-0.704,大黄锥,本帧颜色确认,0.677,大黄锥,0.946
633,3,10.152,3.190,-0.841,红色,本帧颜色确认,0.452,红色,0.768
633,4,4.693,1.224,-0.672,大黄锥,本帧颜色确认,0.681,大黄锥,0.916
633,5,8.136,-2.049,-0.862,蓝色,本帧颜色确认,0.313,蓝色,0.441
633,6,5.893,1.180,-0.694,大黄锥,本帧颜色确认,0.618,大黄锥,0.896
633,7,12.195,6.135,-0.837,红色,本帧颜色确认,0.393,红色,0.672
633,8,14.302,-3.106,-0.889,红色,本帧颜色确认,0.375,红色,0.560
633,9,13.025,1.754,-0.885,蓝色,本帧匹配成功,0.523,蓝色,0.278
633,10,12.682,9.416,-0.861,红色,本帧颜色确认,0.369,红色,0.560
633,11,15.548,9.732,-0.868,未知,雷达框未匹配,,,
