帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
289,1,8.030,-4.121,-0.775,未知,雷达框未匹配,,,
289,2,7.763,-0.816,-0.800,红色,本帧匹配成功,0.509,红色,0.129
289,3,10.216,-3.926,-0.748,未知,雷达框未匹配,,,
289,4,6.266,6.638,-0.860,红色,本帧颜色确认,0.352,红色,0.808
289,5,12.829,4.511,-0.817,蓝色,本帧匹配成功,0.176,蓝色,0.103
289,6,6.762,2.067,-0.789,蓝色,本帧颜色确认,0.485,蓝色,0.722
289,7,10.056,-0.622,-0.793,红色,本帧匹配成功,0.359,红色,0.193
289,8,7.940,-2.684,-0.795,红色,沿用历史颜色,,,
289,9,11.180,1.940,-0.780,红色,本帧颜色确认,0.287,红色,0.278
289,10,4.661,4.139,-0.844,红色,本帧颜色确认,0.452,红色,0.842
289,11,9.755,9.420,-0.554,未知,雷达框未匹配,,,
289,12,10.679,6.734,-0.780,蓝色,沿用历史颜色,,,
289,13,10.234,-2.421,-0.784,未知,雷达框未匹配,,,
