帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
29,1,6.775,3.090,-0.773,红色,沿用历史颜色,,,
29,2,9.922,-2.548,-0.745,蓝色,本帧颜色确认,0.587,蓝色,0.383
29,3,14.096,-3.220,-0.720,红色,本帧颜色确认,0.516,红色,0.441
29,4,14.309,0.170,-0.679,小黄锥,本帧颜色确认,0.409,大黄锥,0.441
29,5,4.528,2.208,-0.491,大黄锥,本帧颜色确认,0.838,大黄锥,0.916
29,6,12.037,-0.526,-0.762,红色,本帧颜色确认,0.586,红色,0.383
29,7,4.879,-0.700,-0.659,大黄锥,本帧颜色确认,0.714,大黄锥,0.916
29,8,9.166,5.240,-0.579,红色,本帧颜色确认,0.375,红色,0.768
29,9,15.403,-7.061,-0.809,红色,本帧颜色确认,0.917,红色,0.373
29,10,11.499,3.396,-0.479,未知,雷达框未匹配,,,
29,11,16.263,0.366,-0.666,未知,雷达框未匹配,,,
