帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
293,1,8.576,-3.919,-0.785,未知,雷达框未匹配,,,
293,2,9.743,-0.309,-0.782,红色,本帧匹配成功,0.434,红色,0.768
293,3,11.468,0.906,-0.809,红色,本帧匹配成功,0.500,红色,0.560
293,4,11.555,-1.510,-0.790,未知,雷达框未匹配,,,
293,5,6.119,-4.975,-0.805,红色,本帧匹配成功,0.438,红色,0.871
293,6,9.562,-5.448,-0.797,蓝色,本帧匹配成功,0.251,蓝色,0.560
293,7,10.831,-4.116,-0.806,未知,雷达框未匹配,,,
293,8,13.309,-4.875,-0.818,未知,雷达框未匹配,,,
293,9,6.900,-7.268,-0.793,红色,本帧匹配成功,0.254,红色,0.768
293,10,10.031,-7.218,-0.804,蓝色,本帧匹配成功,0.247,蓝色,0.500
293,11,8.432,2.374,-0.806,未知,雷达框未匹配,,,
293,12,10.469,4.247,-0.756,蓝色,本帧匹配成功,0.448,蓝色,0.233
