帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
78,1,9.946,-2.585,-0.767,蓝色,本帧匹配成功,0.503,蓝色,0.383
78,2,6.782,3.064,-0.811,未知,雷达框未匹配,,,
78,3,4.590,2.204,-0.489,大黄锥,本帧匹配成功,0.803,大黄锥,0.916
78,4,9.167,5.234,-0.700,未知,雷达框未匹配,,,
78,5,14.093,-3.218,-0.718,红色,本帧匹配成功,0.608,红色,0.441
78,6,4.894,-0.699,-0.669,大黄锥,本帧匹配成功,0.682,大黄锥,0.933
78,7,12.058,-0.537,-0.728,红色,本帧匹配成功,0.586,红色,0.441
78,8,14.318,0.164,-0.693,未知,雷达框未匹配,,,
78,9,11.557,3.390,-0.463,未知,雷达框未匹配,,,
78,10,16.269,0.338,-0.680,小黄锥,本帧匹配成功,0.488,大黄锥,0.383
78,11,15.408,-7.070,-0.766,红色,本帧匹配成功,0.654,红色,0.366
