帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
50,1,6.190,3.707,-0.814,红色,本帧颜色确认,0.454,红色,0.808
50,2,6.182,-4.003,-0.750,蓝色,本帧颜色确认,0.370,蓝色,0.808
50,3,11.420,-1.258,-0.414,大黄锥,本帧颜色确认,0.489,大黄锥,0.768
50,4,4.737,5.656,-0.806,红色,本帧颜色确认,0.458,红色,0.808
50,5,8.820,2.114,-0.825,红色,本帧颜色确认,0.417,红色,0.560
50,6,11.477,1.595,-0.407,大黄锥,本帧匹配成功,0.410,大黄锥,0.808
50,7,8.425,-2.194,-0.783,蓝色,本帧颜色确认,0.419,蓝色,0.808
50,8,4.140,1.960,-0.816,蓝色,本帧颜色确认,0.606,蓝色,0.871
50,9,4.820,-6.402,-0.827,未知,雷达框未匹配,,,
50,10,14.572,-1.782,-0.850,小黄锥,沿用历史颜色,,,
50,11,2.758,3.105,-0.785,蓝色,本帧颜色确认,0.819,蓝色,0.916
50,12,17.365,-3.501,-0.834,未知,雷达框未匹配,,,
50,13,11.885,1.520,-0.595,小黄锥,沿用历史颜色,,,
50,14,2.856,-3.518,-0.804,红色,本帧颜色确认,0.498,红色,0.768
50,15,14.062,2.097,-0.805,未知,雷达框未匹配,,,
