帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
676,1,6.145,-0.844,-0.684,大黄锥,本帧颜色确认,0.598,大黄锥,0.842
676,2,4.477,6.817,-0.826,红色,沿用历史颜色,,,
676,3,11.106,-3.155,-0.882,红色,本帧颜色确认,0.304,红色,0.129
676,4,13.945,-5.924,-0.892,蓝色,本帧颜色确认,0.149,蓝色,0.104
676,5,4.117,-2.769,-0.718,大黄锥,本帧颜色确认,0.095,大黄锥,0.560
676,6,8.296,-2.421,-0.838,红色,本帧颜色确认,0.445,红色,0.768
676,7,13.256,-8.073,-0.891,未知,雷达框未匹配,,,
676,8,4.376,-3.154,-0.579,大黄锥,本帧颜色确认,0.573,大黄锥,0.842
676,9,11.261,-10.023,-0.882,红色,颜色冲突，保持原色,0.084,大黄锥,0.129
676,10,12.075,-6.201,-0.905,蓝色,沿用历史颜色,,,
676,11,6.598,-8.575,-0.887,未知,雷达框未匹配,,,
676,12,5.889,-5.340,-0.896,蓝色,本帧颜色确认,0.329,蓝色,0.722
676,13,4.636,1.473,-0.859,红色,本帧颜色确认,0.404,红色,0.842
676,14,6.509,-1.172,-0.694,大黄锥,本帧颜色确认,0.503,大黄锥,0.871
676,15,9.632,-8.913,-0.897,红色,本帧颜色确认,0.128,红色,0.560
676,16,9.446,-10.620,-0.927,红色,沿用历史颜色,,,
676,17,4.061,4.399,-0.863,红色,本帧颜色确认,0.623,红色,0.896
676,18,17.346,-0.662,-0.876,红色,本帧颜色确认,0.189,红色,0.297
676,19,14.576,-2.536,-0.883,未知,雷达框未匹配,,,
676,20,15.794,-5.322,-0.856,蓝色,沿用历史颜色,,,
676,21,6.076,-11.349,-0.907,未知,雷达框未匹配,,,
