帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
288,1,11.905,-3.493,-0.582,大黄锥,本帧颜色确认,0.459,大黄锥,0.617
288,2,12.104,-3.920,-0.551,大黄锥,本帧颜色确认,0.384,大黄锥,0.722
288,3,9.454,-4.984,-0.612,大黄锥,本帧颜色确认,0.493,大黄锥,0.193
288,4,11.865,2.225,-0.809,红色,本帧颜色确认,0.153,红色,0.722
288,5,9.470,3.450,-0.793,小黄锥,颜色冲突，保持原色,0.192,蓝色,0.195
288,6,10.011,5.182,-0.794,蓝色,本帧颜色确认,0.229,蓝色,0.768
288,7,3.936,2.539,-0.817,红色,本帧颜色确认,0.598,红色,0.842
288,8,7.215,-2.121,-0.802,蓝色,本帧颜色确认,0.274,蓝色,0.722
288,9,11.065,6.655,-0.768,蓝色,本帧颜色确认,0.247,蓝色,0.147
288,10,9.256,-4.546,-0.543,大黄锥,本帧颜色确认,0.438,大黄锥,0.617
288,11,13.137,4.303,-0.789,红色,本帧颜色确认,0.167,红色,0.672
288,12,5.624,11.004,-0.876,未知,雷达框未匹配,,,
288,13,8.177,5.302,-0.813,小黄锥,本帧颜色确认,0.423,大黄锥,0.441
288,14,7.181,7.710,-0.854,小黄锥,本帧颜色确认,0.353,小黄锥,0.722
288,15,9.961,-7.613,-0.841,蓝色,本帧颜色确认,0.192,蓝色,0.560
288,16,6.340,9.398,-0.828,未知,雷达框未匹配,,,
288,17,5.723,4.150,-0.853,小黄锥,本帧颜色确认,0.587,小黄锥,0.668
288,18,4.814,6.259,-0.811,小黄锥,沿用历史颜色,,,
288,19,14.614,9.027,-0.798,蓝色,本帧颜色确认,0.095,蓝色,0.500
