帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
54,1,7.341,2.083,-0.846,红色,本帧颜色确认,0.512,红色,0.560
54,2,5.168,-1.167,-0.665,大黄锥,本帧颜色确认,0.475,大黄锥,0.500
54,3,4.622,1.599,-0.691,大黄锥,本帧颜色确认,0.674,大黄锥,0.896
54,4,4.692,-1.221,-0.661,大黄锥,本帧颜色确认,0.779,大黄锥,0.896
54,5,10.592,-3.402,-0.850,蓝色,本帧颜色确认,0.325,蓝色,0.168
54,6,7.797,-1.654,-0.858,蓝色,本帧颜色确认,0.352,蓝色,0.383
54,7,9.784,3.580,-0.824,红色,本帧颜色确认,0.593,红色,0.500
54,8,14.912,-4.401,-0.863,未知,雷达框未匹配,,,
54,9,9.620,-18.568,-0.836,未知,雷达框未匹配,,,
54,10,11.834,6.513,-0.786,红色,本帧颜色确认,0.322,红色,0.441
54,11,12.990,-1.468,-0.802,红色,本帧颜色确认,0.368,红色,0.278
54,12,14.025,-2.791,-0.831,红色,本帧颜色确认,0.351,红色,0.158
