帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
666,1788659539.812813044,1788659539.826066732,13.254,13,11,7,4,4,6,0,2,1,0.050
