帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
627,1,10.154,3.203,-0.841,红色,本帧颜色确认,0.452,红色,0.768
627,2,4.756,-1.616,-0.693,大黄锥,本帧颜色确认,0.657,大黄锥,0.946
627,3,5.822,-1.594,-0.704,大黄锥,本帧颜色确认,0.607,大黄锥,0.871
627,4,4.690,1.225,-0.680,大黄锥,本帧颜色确认,0.629,大黄锥,0.916
627,5,8.140,-2.043,-0.860,蓝色,本帧颜色确认,0.301,蓝色,0.500
627,6,5.906,1.180,-0.720,大黄锥,本帧颜色确认,0.628,大黄锥,0.871
627,7,12.201,6.124,-0.840,红色,本帧颜色确认,0.397,红色,0.672
627,8,15.541,9.735,-0.858,未知,雷达框未匹配,,,
627,9,10.964,-3.829,-0.876,未知,雷达框未匹配,,,
627,10,12.671,9.415,-0.898,红色,本帧颜色确认,0.336,红色,0.441
627,11,14.304,-3.132,-0.886,红色,本帧颜色确认,0.415,红色,0.500
627,12,16.394,1.334,-0.927,小黄锥,本帧颜色确认,0.629,大黄锥,0.193
