帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
655,1788682040.916223049,1788682040.906720638,9.502,3,6,2,4,0,0,0,2,1,0.050
