帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
161,1,8.761,-4.038,-0.798,蓝色,沿用历史颜色,,,
161,2,7.489,5.674,-0.793,红色,沿用历史颜色,,,
161,3,7.353,-6.407,-0.775,蓝色,本帧颜色确认,0.292,蓝色,0.768
161,4,8.904,3.678,-0.747,红色,本帧颜色确认,0.478,红色,0.808
161,5,11.019,-2.272,-0.702,蓝色,本帧颜色确认,0.321,蓝色,0.617
161,6,14.092,-1.361,-0.142,未知,雷达框未匹配,,,
161,7,6.802,-1.846,-0.825,未知,雷达框未匹配,,,
161,8,4.628,1.512,-0.817,小黄锥,本帧颜色确认,0.554,大黄锥,0.500
161,9,4.525,-5.476,-0.786,红色,本帧颜色确认,0.447,红色,0.808
161,10,5.445,-3.457,-0.842,红色,沿用历史颜色,,,
161,11,4.489,4.693,-0.817,蓝色,本帧颜色确认,0.508,蓝色,0.842
