帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
8,1,11.648,1.862,-0.283,大黄锥,沿用历史颜色,,,
8,2,6.791,4.199,-0.788,红色,本帧颜色确认,0.364,红色,0.808
8,3,11.810,-1.136,-0.342,大黄锥,本帧匹配成功,0.476,大黄锥,0.199
8,4,5.369,6.307,-0.776,红色,本帧颜色确认,0.794,红色,0.842
8,5,9.189,2.515,-0.826,红色,本帧颜色确认,0.294,红色,0.722
8,6,13.165,1.871,-0.257,未知,雷达框未匹配,,,
8,7,6.816,-3.967,-0.832,蓝色,本帧颜色确认,0.407,蓝色,0.808
8,8,13.260,-1.038,-0.353,未知,雷达框未匹配,,,
8,9,9.070,-1.943,-0.689,蓝色,本帧颜色确认,0.338,蓝色,0.722
8,10,5.510,-6.271,-0.805,蓝色,本帧颜色确认,0.399,蓝色,0.842
8,11,2.723,-5.347,-0.838,未知,雷达框未匹配,,,
