帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
67,1,8.039,-3.028,-0.774,蓝色,本帧颜色确认,0.403,蓝色,0.808
67,2,11.444,-2.211,-0.786,红色,本帧颜色确认,0.246,红色,0.328
67,3,6.842,3.890,-0.782,红色,本帧颜色确认,0.403,红色,0.808
67,4,12.411,-3.734,-0.746,红色,本帧颜色确认,0.186,红色,0.441
67,5,8.715,6.915,-0.785,红色,本帧颜色确认,0.349,红色,0.722
67,6,11.976,2.360,-0.800,小黄锥,沿用历史颜色,,,
67,7,9.792,2.628,-0.783,蓝色,沿用历史颜色,,,
67,8,11.597,6.070,-0.798,蓝色,本帧匹配成功,0.276,蓝色,0.158
67,9,10.854,4.271,-0.784,蓝色,本帧颜色确认,0.176,蓝色,0.328
67,10,13.172,2.438,-0.861,未知,雷达框未匹配,,,
67,11,10.339,-0.943,-0.793,红色,本帧颜色确认,0.281,红色,0.383
67,12,9.824,-5.205,-0.789,蓝色,本帧颜色确认,0.247,蓝色,0.617
67,13,13.774,-7.658,-0.743,红色,本帧颜色确认,0.183,红色,0.129
67,14,10.665,-8.043,-0.767,蓝色,本帧颜色确认,0.184,蓝色,0.617
67,15,11.870,10.714,-0.714,未知,雷达框未匹配,,,
