帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
33,1,8.481,1.158,-0.805,蓝色,沿用历史颜色,,,
33,2,10.186,7.626,-0.751,未知,雷达框未匹配,,,
33,3,11.360,3.149,-0.729,红色,沿用历史颜色,,,
33,4,8.055,7.091,-0.708,蓝色,本帧颜色确认,0.426,蓝色,0.617
33,5,4.845,7.149,-0.761,未知,雷达框未匹配,,,
33,6,9.819,3.907,-0.791,红色,沿用历史颜色,,,
33,7,11.371,5.089,-0.812,未知,雷达框未匹配,,,
33,8,13.619,-5.676,-0.786,蓝色,沿用历史颜色,,,
33,9,13.050,-8.686,-0.777,蓝色,本帧颜色确认,0.216,蓝色,0.560
33,10,12.781,2.046,-0.558,红色,本帧颜色确认,0.250,红色,0.127
33,11,10.950,-0.263,-0.733,蓝色,沿用历史颜色,,,
33,12,11.247,8.132,-0.715,未知,雷达框未匹配,,,
33,13,12.742,-2.552,-0.751,蓝色,沿用历史颜色,,,
