帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
469,1,11.145,3.261,-0.828,蓝色,本帧颜色确认,0.418,蓝色,0.233
469,2,4.775,0.391,-0.554,大黄锥,本帧颜色确认,0.749,大黄锥,0.933
469,3,12.301,-0.311,-0.807,红色,本帧颜色确认,0.436,红色,0.672
469,4,5.420,4.951,-0.801,蓝色,本帧颜色确认,0.443,蓝色,0.617
469,5,9.403,6.619,-0.803,红色,本帧颜色确认,0.623,红色,0.722
469,6,3.469,2.895,-0.678,大黄锥,本帧颜色确认,0.645,大黄锥,0.954
469,7,10.150,0.704,-0.854,未知,雷达框未匹配,,,
469,8,11.561,7.083,-0.827,小黄锥,本帧颜色确认,0.320,大黄锥,0.500
469,9,12.907,2.847,-0.770,蓝色,本帧颜色确认,0.579,蓝色,0.104
469,10,15.190,5.942,-0.846,小黄锥,本帧匹配成功,0.399,大黄锥,0.233
469,11,6.581,7.604,-0.828,蓝色,本帧颜色确认,0.680,蓝色,0.617
