帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
980,1,7.263,3.791,-0.808,红色,本帧颜色确认,0.409,红色,0.808
980,2,9.942,-2.843,-0.808,小黄锥,本帧匹配成功,0.261,小黄锥,0.104
980,3,12.892,-4.210,-0.803,未知,雷达框未匹配,,,
980,4,8.030,0.420,-0.840,蓝色,沿用历史颜色,,,
980,5,10.227,-4.702,-0.750,未知,雷达框未匹配,,,
980,6,11.788,-6.441,-0.808,未知,雷达框未匹配,,,
980,7,10.413,-6.522,-0.796,未知,雷达框未匹配,,,
980,8,12.697,-2.268,-0.829,未知,雷达框未匹配,,,
980,9,9.143,1.896,-0.831,蓝色,沿用历史颜色,,,
980,10,12.945,2.141,-0.757,红色,本帧颜色确认,0.264,红色,0.617
980,11,12.997,-6.520,-0.726,未知,雷达框未匹配,,,
980,12,9.773,-0.270,-0.773,红色,本帧匹配成功,0.330,红色,0.328
980,13,12.507,-0.023,-0.779,红色,沿用历史颜色,,,
980,14,14.744,0.985,-0.800,红色,本帧匹配成功,0.087,红色,0.278
980,15,6.608,-0.666,-0.872,蓝色,沿用历史颜色,,,
980,16,11.872,9.858,-0.299,未知,雷达框未匹配,,,
