帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
69,1,12.204,-0.360,-0.819,小黄锥,本帧颜色确认,0.285,大黄锥,0.233
69,2,7.347,4.991,-0.791,红色,本帧颜色确认,0.431,红色,0.842
69,3,11.800,-3.733,-0.762,红色,本帧颜色确认,0.380,红色,0.722
69,4,9.211,-4.929,-0.787,蓝色,本帧颜色确认,0.334,蓝色,0.617
69,5,12.183,3.032,-0.807,未知,雷达框未匹配,,,
69,6,9.579,2.999,-0.786,蓝色,沿用历史颜色,,,
69,7,8.619,7.263,-0.793,红色,本帧颜色确认,0.424,红色,0.276
69,8,11.374,6.251,-0.754,蓝色,沿用历史颜色,,,
69,9,9.857,-0.878,-0.774,红色,本帧颜色确认,0.405,红色,0.617
69,10,14.092,3.231,-0.749,小黄锥,本帧颜色确认,0.442,大黄锥,0.104
69,11,12.886,-7.658,-0.742,红色,本帧颜色确认,0.229,红色,0.383
69,12,7.661,-2.861,-0.732,蓝色,本帧颜色确认,0.419,蓝色,0.768
69,13,16.692,-1.794,-0.973,未知,雷达框未匹配,,,
69,14,9.960,-7.798,-0.698,蓝色,本帧匹配成功,0.299,蓝色,0.617
69,15,14.181,-0.271,-0.797,未知,雷达框未匹配,,,
