帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
34,1,12.347,-1.495,-0.232,未知,雷达框未匹配,,,
34,2,7.297,-4.216,-0.780,蓝色,本帧颜色确认,0.323,蓝色,0.808
34,3,6.049,6.062,-0.768,红色,本帧颜色确认,0.372,红色,0.842
34,4,13.806,-1.412,-0.232,未知,雷达框未匹配,,,
34,5,12.253,1.516,-0.210,未知,雷达框未匹配,,,
34,6,13.787,1.424,-0.247,未知,雷达框未匹配,,,
34,7,9.778,2.176,-0.789,红色,沿用历史颜色,,,
34,8,7.457,3.913,-0.774,红色,本帧颜色确认,0.296,红色,0.768
34,9,9.638,-2.270,-0.691,蓝色,本帧颜色确认,0.320,蓝色,0.672
34,10,6.027,-6.522,-0.779,蓝色,本帧颜色确认,0.300,蓝色,0.842
34,11,3.175,-5.498,-0.827,未知,雷达框未匹配,,,
