帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
376,1,9.420,-5.855,-0.835,红色,本帧颜色确认,0.259,红色,0.722
376,2,7.873,-3.682,-0.557,大黄锥,本帧颜色确认,0.601,大黄锥,0.808
376,3,8.756,4.127,-0.777,红色,本帧颜色确认,0.485,红色,0.768
376,4,6.584,6.365,-0.767,蓝色,本帧颜色确认,0.487,蓝色,0.768
376,5,8.098,-4.115,-0.595,大黄锥,本帧颜色确认,0.485,大黄锥,0.808
376,6,7.579,1.972,-0.772,红色,本帧颜色确认,0.610,红色,0.808
376,7,5.602,4.823,-0.813,蓝色,本帧颜色确认,0.488,蓝色,0.808
376,8,10.026,8.891,-0.779,蓝色,本帧颜色确认,0.372,蓝色,0.768
376,9,5.455,-5.234,-0.664,大黄锥,本帧颜色确认,0.661,大黄锥,0.617
376,10,6.195,-7.886,-0.840,未知,雷达框未匹配,,,
376,11,11.850,-7.492,-0.819,红色,本帧匹配成功,0.530,红色,0.104
376,12,7.224,-1.052,-0.830,红色,本帧颜色确认,0.474,红色,0.768
376,13,5.136,3.054,-0.811,蓝色,本帧颜色确认,0.546,蓝色,0.808
376,14,12.333,-12.822,-0.891,小黄锥,本帧匹配成功,0.070,大黄锥,0.104
376,15,9.824,-13.990,-0.820,未知,雷达框未匹配,,,
376,16,5.795,-11.159,-0.870,未知,雷达框未匹配,,,
376,17,13.688,-11.020,-0.823,蓝色,本帧匹配成功,0.073,蓝色,0.158
