帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
552,1788681998.665751934,1788681998.704748631,38.997,7,10,6,4,1,1,0,4,1,0.050
