帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
17,1,6.790,3.072,-0.775,未知,雷达框未匹配,,,
17,2,9.937,-2.585,-0.760,蓝色,本帧颜色确认,0.627,蓝色,0.383
17,3,9.159,5.224,-0.695,红色,沿用历史颜色,,,
17,4,4.905,-0.699,-0.682,大黄锥,本帧颜色确认,0.666,大黄锥,0.916
17,5,14.085,-3.232,-0.628,红色,沿用历史颜色,,,
17,6,11.499,3.388,-0.434,未知,雷达框未匹配,,,
17,7,4.527,2.193,-0.583,大黄锥,本帧颜色确认,0.796,大黄锥,0.916
17,8,11.580,-4.578,-0.884,蓝色,本帧颜色确认,0.432,蓝色,0.328
17,9,11.981,-0.563,-0.727,红色,本帧颜色确认,0.439,红色,0.383
17,10,14.317,0.131,-0.594,小黄锥,本帧匹配成功,0.306,大黄锥,0.383
