帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
456,1,6.098,4.844,-0.393,大黄锥,本帧颜色确认,0.490,大黄锥,0.842
456,2,4.876,-7.341,-0.827,未知,雷达框未匹配,,,
456,3,8.287,3.083,-0.585,大黄锥,本帧匹配成功,0.704,大黄锥,0.871
456,4,7.584,2.135,-0.571,红色,颜色冲突，保持原色,0.730,大黄锥,0.916
456,5,5.411,3.970,-0.689,大黄锥,本帧匹配成功,0.594,大黄锥,0.946
456,6,7.029,7.512,-0.781,红色,沿用历史颜色,,,
456,7,9.704,-8.218,-0.805,红色,本帧匹配成功,0.273,红色,0.808
456,8,7.457,-5.789,-0.796,红色,本帧匹配成功,0.471,红色,0.842
456,9,4.024,-5.546,-0.854,小黄锥,沿用历史颜色,,,
456,10,3.530,-3.783,-0.859,小黄锥,颜色冲突，保持原色,0.597,蓝色,0.916
456,11,6.431,-2.424,-0.873,蓝色,沿用历史颜色,,,
456,12,6.821,0.438,-0.848,未知,雷达框未匹配,,,
456,13,3.567,2.458,-0.794,蓝色,本帧匹配成功,0.632,蓝色,0.916
