帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
194,1788681819.545114994,1788681819.561829567,16.715,15,15,7,8,4,3,0,1,7,0.050
