帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
138,1,8.531,-3.214,-0.827,红色,本帧颜色确认,0.500,红色,0.560
138,2,7.567,-1.818,-0.806,红色,本帧颜色确认,0.583,红色,0.808
138,3,8.724,3.265,-0.785,蓝色,本帧颜色确认,0.454,蓝色,0.441
138,4,9.691,4.941,-0.764,蓝色,本帧颜色确认,0.451,蓝色,0.560
138,5,9.646,1.229,-0.853,小黄锥,沿用历史颜色,,,
138,6,9.448,-1.545,-0.763,小黄锥,沿用历史颜色,,,
138,7,9.290,-4.838,-0.793,红色,本帧颜色确认,0.439,红色,0.617
138,8,7.492,1.792,-0.801,蓝色,本帧颜色确认,0.559,蓝色,0.560
138,9,11.013,-1.561,-0.798,未知,雷达框未匹配,,,
138,10,10.618,9.508,-0.819,未知,雷达框未匹配,,,
138,11,7.004,6.176,-0.783,红色,本帧颜色确认,0.478,红色,0.768
138,12,10.148,-8.853,-0.820,红色,本帧匹配成功,0.255,红色,0.722
138,13,3.954,1.803,-0.858,未知,雷达框未匹配,,,
138,14,6.458,-6.111,-0.838,蓝色,本帧颜色确认,0.338,蓝色,0.808
138,15,10.782,1.180,-0.763,小黄锥,沿用历史颜色,,,
