帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
123,1,10.858,-7.553,-0.825,红色,本帧颜色确认,0.221,红色,0.617
123,2,9.155,2.046,-0.831,红色,本帧颜色确认,0.304,红色,0.722
123,3,3.070,-2.052,-0.539,大黄锥,本帧颜色确认,0.561,大黄锥,0.935
123,4,10.721,-0.497,-0.823,蓝色,本帧颜色确认,0.330,蓝色,0.129
123,5,13.408,2.050,-0.797,蓝色,本帧颜色确认,0.250,蓝色,0.104
123,6,15.092,-1.587,-0.848,小黄锥,本帧颜色确认,0.508,大黄锥,0.158
123,7,16.175,-7.242,-0.947,未知,雷达框未匹配,,,
123,8,12.221,-4.446,-0.801,小黄锥,沿用历史颜色,,,
123,9,3.863,0.786,-0.652,大黄锥,本帧颜色确认,0.697,大黄锥,0.916
123,10,7.188,-5.544,-0.809,蓝色,本帧颜色确认,0.327,蓝色,0.768
123,11,8.074,-7.970,-0.791,蓝色,本帧颜色确认,0.188,蓝色,0.193
123,12,13.239,-1.238,-0.829,未知,雷达框未匹配,,,
123,13,11.061,3.871,-0.793,红色,本帧匹配成功,0.378,红色,0.672
123,14,15.212,5.903,-0.800,未知,雷达框未匹配,,,
123,15,9.860,-4.338,-0.836,红色,本帧颜色确认,0.325,红色,0.672
