帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
42,1,9.744,1.869,-0.800,蓝色,沿用历史颜色,,,
42,2,6.981,3.434,-0.806,红色,本帧颜色确认,0.490,红色,0.808
42,3,9.884,-1.756,-0.733,红色,本帧颜色确认,0.393,红色,0.672
42,4,13.097,1.315,-0.839,小黄锥,沿用历史颜色,,,
42,5,7.418,-3.565,-0.784,蓝色,本帧颜色确认,0.419,蓝色,0.808
42,6,11.904,1.360,-0.776,未知,雷达框未匹配,,,
42,7,8.945,-5.956,-0.799,蓝色,本帧颜色确认,0.332,蓝色,0.617
42,8,11.647,-4.766,-0.760,红色,本帧颜色确认,0.373,红色,0.560
42,9,11.871,5.089,-0.763,蓝色,本帧颜色确认,0.343,蓝色,0.560
42,10,12.587,-8.795,-0.761,红色,本帧颜色确认,0.200,红色,0.383
42,11,11.784,-1.420,-0.782,小黄锥,沿用历史颜色,,,
42,12,10.875,-3.137,-0.754,红色,本帧颜色确认,0.236,红色,0.617
42,13,9.497,-8.844,-0.803,蓝色,本帧颜色确认,0.240,蓝色,0.617
42,14,12.659,9.690,-0.708,未知,雷达框未匹配,,,
42,15,9.157,6.266,-0.734,红色,本帧颜色确认,0.480,红色,0.808
42,16,10.941,3.380,-0.765,蓝色,本帧颜色确认,0.313,蓝色,0.328
42,17,9.787,9.525,-0.777,红色,本帧颜色确认,0.532,红色,0.672
42,18,13.382,-1.461,-0.839,未知,雷达框未匹配,,,
