帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
568,1,7.850,-3.504,-0.817,蓝色,本帧颜色确认,0.089,蓝色,0.722
568,2,12.180,-2.935,-0.873,红色,沿用历史颜色,,,
568,3,6.935,5.112,-0.829,小黄锥,本帧颜色确认,0.228,小黄锥,0.672
568,4,13.170,-0.096,-0.806,红色,沿用历史颜色,,,
568,5,9.462,-6.269,-0.627,大黄锥,本帧颜色确认,0.289,大黄锥,0.672
568,6,9.555,6.081,-0.864,小黄锥,沿用历史颜色,,,
568,7,6.464,7.023,-0.809,小黄锥,本帧颜色确认,0.208,小黄锥,0.672
568,8,6.102,9.290,-0.802,未知,雷达框未匹配,,,
568,9,7.301,0.740,-0.804,红色,本帧颜色确认,0.208,红色,0.808
568,10,11.022,1.548,-0.813,蓝色,沿用历史颜色,,,
568,11,10.066,3.571,-0.827,小黄锥,颜色冲突，已修改,0.093,小黄锥,0.278
568,12,12.221,-5.693,-0.365,大黄锥,沿用历史颜色,,,
568,13,7.456,2.896,-0.827,小黄锥,颜色冲突，保持原色,0.207,红色,0.158
568,14,13.166,4.410,-0.782,蓝色,沿用历史颜色,,,
568,15,11.799,-16.144,-0.912,未知,雷达框未匹配,,,
568,16,14.818,1.733,-0.829,红色,沿用历史颜色,,,
568,17,8.616,9.685,-0.861,小黄锥,沿用历史颜色,,,
568,18,11.897,3.107,-0.796,蓝色,本帧颜色确认,0.079,蓝色,0.672
568,19,9.023,7.904,-0.787,小黄锥,本帧颜色确认,0.122,小黄锥,0.383
568,20,7.303,9.400,-0.761,小黄锥,沿用历史颜色,,,
568,21,9.631,-9.380,-0.876,未知,雷达框未匹配,,,
