帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
969,1,5.644,5.601,-0.801,红色,本帧颜色确认,0.597,红色,0.842
969,2,10.704,5.913,-0.790,红色,沿用历史颜色,,,
969,3,8.205,3.826,-0.835,蓝色,本帧颜色确认,0.400,蓝色,0.672
969,4,3.471,3.052,-0.846,红色,本帧颜色确认,0.578,红色,0.842
969,5,8.842,5.507,-0.832,蓝色,本帧颜色确认,0.464,蓝色,0.768
969,6,12.213,3.822,-0.828,未知,雷达框未匹配,,,
969,7,6.322,7.943,-0.786,红色,沿用历史颜色,,,
969,8,15.720,1.793,-0.805,未知,雷达框未匹配,,,
969,9,14.603,0.991,-0.845,未知,雷达框未匹配,,,
969,10,14.212,5.810,-0.796,红色,沿用历史颜色,,,
969,11,11.983,9.651,-0.786,红色,本帧颜色确认,0.382,红色,0.278
