帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
510,1,4.213,-0.829,-0.591,大黄锥,本帧颜色确认,0.778,大黄锥,0.933
510,2,3.634,1.958,-0.622,大黄锥,本帧颜色确认,0.800,大黄锥,0.946
510,3,7.859,5.670,-0.801,蓝色,沿用历史颜色,,,
510,4,9.479,-1.971,-0.797,未知,雷达框未匹配,,,
510,5,11.107,0.221,-0.750,蓝色,本帧颜色确认,0.374,蓝色,0.233
510,6,10.338,3.956,-0.744,红色,本帧颜色确认,0.552,红色,0.722
510,7,11.262,-3.523,-0.786,红色,沿用历史颜色,,,
510,8,12.691,-0.601,-0.753,蓝色,本帧颜色确认,0.360,蓝色,0.383
510,9,8.705,8.308,-0.770,蓝色,沿用历史颜色,,,
510,10,12.512,3.812,-0.776,小黄锥,沿用历史颜色,,,
510,11,11.702,8.022,-0.774,红色,本帧匹配成功,0.407,红色,0.617
510,12,6.642,-0.868,-0.807,未知,雷达框未匹配,,,
510,13,14.746,4.337,-0.842,小黄锥,本帧匹配成功,0.563,大黄锥,0.158
