帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
158,1,10.856,-5.358,-0.815,红色,本帧颜色确认,0.235,红色,0.193
158,2,8.557,-4.623,-0.755,红色,本帧颜色确认,0.442,红色,0.808
158,3,7.534,-2.706,-0.776,红色,本帧颜色确认,0.508,红色,0.808
158,4,9.142,-6.669,-0.808,红色,本帧颜色确认,0.281,红色,0.672
158,5,12.209,-3.498,-0.757,红色,沿用历史颜色,,,
158,6,6.129,-6.946,-0.820,蓝色,本帧颜色确认,0.407,蓝色,0.808
158,7,13.358,-1.894,-0.747,红色,本帧颜色确认,0.371,红色,0.104
158,8,14.673,-4.869,-0.846,小黄锥,本帧匹配成功,0.234,大黄锥,0.193
158,9,13.943,-8.612,-0.777,蓝色,本帧颜色确认,0.323,蓝色,0.617
158,10,13.073,-6.924,-0.811,未知,雷达框未匹配,,,
158,11,14.847,-0.134,-0.802,未知,雷达框未匹配,,,
158,12,5.061,-4.418,-0.811,蓝色,本帧颜色确认,0.534,蓝色,0.871
