帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
33,1,11.669,1.856,-0.274,大黄锥,沿用历史颜色,,,
33,2,11.808,-1.123,-0.246,大黄锥,沿用历史颜色,,,
33,3,9.175,2.531,-0.792,红色,本帧颜色确认,0.221,红色,0.722
33,4,6.782,4.186,-0.801,红色,本帧颜色确认,0.409,红色,0.808
33,5,5.361,6.304,-0.793,红色,本帧颜色确认,0.741,红色,0.842
33,6,6.810,-3.937,-0.816,蓝色,本帧颜色确认,0.362,蓝色,0.808
33,7,13.242,-1.049,-0.226,未知,雷达框未匹配,,,
33,8,9.081,-1.940,-0.745,蓝色,本帧颜色确认,0.413,蓝色,0.672
33,9,13.181,1.874,-0.211,未知,雷达框未匹配,,,
33,10,5.542,-6.265,-0.839,蓝色,本帧颜色确认,0.318,蓝色,0.842
33,11,2.738,-5.349,-0.783,未知,雷达框未匹配,,,
