帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
949,1,9.748,-2.741,-0.832,小黄锥,本帧颜色确认,0.336,小黄锥,0.249
949,2,10.035,-4.599,-0.749,小黄锥,本帧匹配成功,0.392,小黄锥,0.193
949,3,8.854,1.973,-0.818,红色,沿用历史颜色,,,
949,4,10.233,-6.401,-0.811,未知,雷达框未匹配,,,
949,5,12.784,-6.370,-0.801,未知,雷达框未匹配,,,
949,6,6.988,3.893,-0.791,红色,本帧颜色确认,0.838,红色,0.808
949,7,7.799,0.491,-0.649,蓝色,本帧颜色确认,0.233,蓝色,0.768
949,8,12.671,2.258,-0.785,红色,本帧颜色确认,0.524,红色,0.560
949,9,12.221,0.108,-0.843,红色,沿用历史颜色,,,
949,10,12.457,-2.139,-0.774,未知,雷达框未匹配,,,
949,11,11.556,-6.323,-0.746,红色,颜色冲突，保持原色,0.373,小黄锥,0.129
949,12,12.684,-4.103,-0.736,小黄锥,沿用历史颜色,,,
949,13,9.509,-0.168,-0.837,红色,沿用历史颜色,,,
949,14,6.348,-0.583,-0.804,蓝色,本帧颜色确认,0.580,蓝色,0.768
949,15,14.443,1.122,-0.787,红色,本帧颜色确认,0.629,红色,0.129
949,16,5.161,2.280,-0.823,红色,本帧颜色确认,0.667,红色,0.871
949,17,8.472,6.581,-0.765,红色,本帧颜色确认,0.585,红色,0.722
949,18,11.542,9.988,-0.527,大黄锥,本帧颜色确认,0.503,大黄锥,0.722
